mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_bandwidth,zero_crossing_rate,spectrogram_mean,spectrogram_median,spectrogram_variance,label
-320.4787,100.1712,-13.984642,20.1469,0.33550072,0.41949472,-6.763976,-8.812519,-3.1010969,2.1423461,-1.7141274,-2.247983,-7.86409,1516.428686,1538.858224,0.099792869,0.26899078,0.10377947,0.16637634,0
-212.37158,143.87378,4.7206736,43.604767,15.73184,25.870876,5.918647,6.069504,-2.381427,-1.2900058,-3.728257,4.0935225,-0.4789901,771.4532046,1241.848415,0.030725816,0.50898206,0.09292064,3.215615,0
-182.60141,147.84688,11.093604,23.51751,8.321997,35.634773,7.5644073,4.8645544,-0.33453235,-5.3969617,0.7939739,-0.31120667,-3.111778,788.3614693,1271.79319,0.0354842,0.67514914,0.12250717,4.979723,0
-586.21545,16.789263,-3.194936,-13.076813,-31.378675,-6.176083,-5.959828,-15.824792,-0.5154954,-5.2110586,0.25096497,-2.1520934,2.812517,1955.536496,1460.717995,0.16367885,0.09000684,0.07174397,0.00595397,0
-171.4507,136.16281,0.28374776,52.348625,-4.6044116,33.368618,10.484901,-0.07959056,3.6588786,-5.4087567,-6.258274,7.8999333,-1.226378,964.0470002,1345.496434,0.05780667,0.7150588,0.17354208,5.0072184,0
-192.80656,156.6682,-1.7733285,45.455105,5.39534,33.319435,3.1330767,8.257747,-2.841119,-4.2583227,-3.579264,6.296763,0.6532768,719.6874154,1108.993087,0.036259404,0.70200306,0.11446684,5.5298924,0
-194.87405,140.30391,0.08563303,53.148483,-6.874407,41.16123,7.3651576,-0.019235672,6.468341,-8.986104,-1.8094096,5.8473053,-0.09007277,1001.083792,1294.051525,0.063449436,0.6508662,0.19132489,3.6243498,0
-152.7303,116.491745,4.7219744,59.295273,-14.325626,36.267635,6.0716243,-10.884962,3.6180298,-2.531398,-9.231089,6.5810847,-0.17203318,1290.247863,1546.577082,0.096806641,0.78520083,0.25381705,4.619008,0
-185.6371,151.23277,5.5398235,50.543068,2.6614668,29.4998,-0.71127534,10.488013,0.9549857,-4.0541186,-4.5717454,4.969471,0.60979944,741.2448476,1188.955538,0.02903054,0.7024221,0.12822859,5.550438,0
-190.54832,163.64766,1.055138,49.347363,3.0526917,29.240425,0.4538948,13.402587,-5.7177143,-1.2912403,-2.7910407,6.196005,3.1296844,644.6073592,1067.861973,0.022890288,0.73810047,0.100765325,9.987566,0
-194.08498,156.35005,3.5656054,51.271183,-2.9676003,26.595758,11.897009,1.0600835,4.187162,1.1547337,-6.881118,3.985752,9.520709,740.1449924,1148.696073,0.029216974,0.6998495,0.109961025,7.5419054,0
-187.78484,137.9138,8.789058,46.626225,3.1713235,25.394081,13.076663,-1.4365406,5.9037814,-3.2201688,-5.4783306,-1.3426985,6.7494426,876.6875584,1362.276845,0.042539654,0.6388265,0.12636486,4.340959,0
-174.3459,147.39429,7.858407,31.635317,5.125187,20.799541,5.052485,3.2791007,4.875667,-12.087048,-1.4910002,0.41885316,-3.8289614,876.1396484,1339.961419,0.044048109,0.6899674,0.14714274,3.9371982,0
-170.67453,137.77184,-1.422156,43.776653,0.47680786,26.418552,10.543284,-6.2736382,4.74488,-11.416955,2.0760276,2.537244,-1.9639498,1004.356504,1347.162535,0.070042201,0.6962463,0.13580507,4.1686764,0
-170.9818,73.62255,-7.358769,21.990112,-4.8870273,-2.223273,-5.560467,5.697945,6.885423,9.237409,7.6732516,5.5076523,-3.1703799,2105.940228,1858.758706,0.152263849,0.61560094,0.45753515,0.34727705,0
-197.34166,159.72382,-10.099524,45.309765,2.3304315,33.87069,1.6660155,5.2292542,3.7420218,-6.1334357,-4.3130994,4.2338595,0.6717668,753.9448426,1126.875815,0.033243815,0.6031061,0.115061685,4.10876,0
-200.04446,174.33286,-4.8340287,39.600536,6.1740203,17.039286,7.8749385,7.3237524,5.297522,-0.76968765,-2.573321,-0.1562181,-4.3695073,641.020335,1003.717589,0.02912454,0.67002547,0.061950974,5.2668915,0
-180.47556,155.4699,2.2875526,29.727013,4.08887,8.5434065,-2.5669677,11.891769,0.66516644,-5.412644,1.2983149,2.4602437,1.6394708,824.2068451,1197.468629,0.046028646,0.66701347,0.1036913,3.438731,0
-129.61313,125.33924,-0.19125342,38.50053,-5.384413,11.236857,-0.97918564,3.8241308,4.576671,2.4282925,-7.0980844,1.1552566,-3.912445,1181.338698,1503.669771,0.06533634,0.8007924,0.24003795,3.259504,0
-140.49696,137.1346,-13.058639,36.706696,-4.379557,8.543789,-2.483649,-5.5837426,2.045378,-0.23796982,-13.324135,-0.42916435,2.8589733,1127.865017,1339.80014,0.079433865,0.77955097,0.18556955,2.4595878,0
-104.68871,125.253716,-14.431668,31.630667,6.4540524,12.339296,-14.023144,-4.5026617,6.921452,-1.6113594,-4.8436637,0.6638953,-3.8696916,1249.85703,1464.314067,0.079064571,0.9958503,0.296966,3.568504,0
-150.5505,121.91909,4.6509004,36.750427,4.7376466,18.324808,-8.642919,-8.201704,4.2080984,6.5429373,-3.810383,-7.547536,0.25660694,1196.321247,1503.997745,0.07711792,0.73919505,0.20556286,3.036794,0
-169.20035,137.0669,-9.836665,37.226574,-0.7182716,26.60179,-3.2270758,-8.474078,3.6543002,-3.945466,-3.803356,2.414824,-3.3138716,1107.60135,1374.378557,0.070993343,0.59545565,0.19436602,1.829477,0
-128.87341,109.27382,-17.498947,53.591972,-9.412751,17.32473,8.8095455,-5.666933,0.38072655,-2.402226,-6.6802807,0.15233856,0.7522047,1538.559004,1538.665604,0.139944608,0.78843063,0.31276554,2.03982,0
-173.10628,170.3534,3.5598433,22.105307,-2.5931706,19.293888,4.9255223,9.606303,8.377706,8.841393,2.7023675,-1.987358,2.605357,670.5722555,1103.677735,0.031276158,0.9420322,0.11320542,16.892473,0
-468.26144,64.182144,11.467932,20.861004,9.51126,11.603174,7.331655,9.372127,4.2885303,7.5389876,1.171353,5.722234,2.2453425,2222.552998,2218.064799,0.116822692,0.025647404,0.015766138,0.001180038,0
-145.01144,154.4567,5.4330926,31.102604,4.9410763,11.277418,-8.450674,2.4132578,0.36844242,-1.8806063,-1.4449044,-0.4092892,-0.5700487,790.9355975,1204.865584,0.036189153,0.95059323,0.15474814,10.829535,0
-152.8513,156.46922,-0.69870096,36.937855,1.5770916,8.965889,-4.5651627,4.9729033,1.198987,1.4544625,0.66613144,-2.2589998,-0.37575188,792.0151593,1166.073665,0.036103516,0.8951485,0.14501384,9.002073,0
-140.7117,159.77303,-3.6083813,35.469433,-2.1878831,12.544265,-5.508149,3.7535388,4.6242623,-2.2309253,0.005293348,2.4014468,1.6360092,802.1965797,1157.6944,0.037894113,0.9670388,0.17261359,9.760633,0
-140.25139,157.35268,-3.3062875,33.861282,-0.6931777,11.075666,-1.1270217,5.8145466,6.026369,4.3667502,-2.1393204,-2.3628225,0.07773345,795.9014222,1169.556056,0.036597467,0.96598697,0.14869063,10.334009,0
-134.16476,140.16965,0.15611832,36.291386,5.313206,17.634232,5.712504,-1.0471206,4.07163,1.0075822,-3.4647288,5.364138,-4.5543013,943.4984429,1348.247572,0.044644225,0.94718826,0.19533317,9.647311,0
-149.2981,156.07552,1.1083678,36.434093,3.0819254,11.784015,-0.77232075,7.5879874,1.717995,-0.2871128,-0.12880886,-2.681589,1.5939566,772.2887215,1175.063493,0.029277727,0.9104326,0.13823225,10.054264,0
-123.72907,151.33078,-10.495048,31.210302,1.3599166,6.6988826,-5.6034193,9.519899,-4.0598583,-8.832069,-3.637738,-1.3067704,-2.5540972,892.1501934,1221.653128,0.039970532,1.0304328,0.19311833,10.729342,0
-115.47211,156.35178,-5.3954678,30.403187,0.62633276,6.9535937,-9.349342,11.60576,-1.0099931,-5.0764995,-3.2205062,-2.0689397,-3.1135468,878.152452,1204.594336,0.043427734,1.1236105,0.2029436,9.99596,0
-111.94403,158.2028,-9.280796,24.506659,-3.6498854,9.684386,2.8236508,10.283437,-9.545329,-1.668863,-3.2992585,-2.3972247,-3.4483402,890.6803296,1193.759389,0.044709979,1.144525,0.18409678,9.90324,0
-111.18127,128.17223,-13.459638,40.95322,-8.839075,14.94957,5.764932,-17.788782,14.943282,-4.857649,-9.463195,4.5247993,-1.251633,1304.38391,1455.934577,0.114796956,1.0266097,0.25986055,4.180951,0
-493.24088,37.42906,19.369438,28.36414,7.3597326,16.020607,9.84566,5.9078016,7.269822,8.522368,4.8801875,2.907478,4.61259,2742.528916,2217.313679,0.168701172,0.05769369,0.05265166,0.000952703,0
-164.37408,155.04861,-1.2569195,34.968052,9.673619,16.506565,4.0288887,6.1929407,0.89011455,7.226015,-4.080569,0.8041391,0.42868638,780.2103667,1189.467047,0.033426576,0.78968215,0.11129482,6.4472303,0
-145.50044,155.42987,-9.0362,26.5439,11.349903,17.9751,-3.5268137,7.512963,3.8474202,8.365763,-3.1434138,0.1197695,-1.5556703,835.9853573,1195.323359,0.03688665,0.8812685,0.1243849,7.551443,0
-166.46754,163.76537,-17.347824,27.74805,10.984098,15.884361,0.53271747,6.049316,-0.54253143,8.431531,1.13317,-1.0780989,3.3273437,814.5963322,1103.624098,0.043705611,0.7635439,0.082126714,5.243258,0
-155.99681,137.44463,-1.0350735,29.285587,10.224707,12.4480715,3.7857447,6.955685,-2.488736,11.874697,-5.3814516,3.2397566,7.7184405,982.7534727,1389.496049,0.041924838,0.7010088,0.12668517,4.5577393,0
-161.49352,142.16498,-2.985719,21.481745,14.938016,13.591995,0.9789484,6.209455,1.3376638,5.9789543,1.6184173,-2.749567,6.096822,970.7163503,1372.572371,0.047088068,0.6670817,0.12683856,3.4305239,0
-157.14967,148.38141,-11.877731,25.388762,8.905391,18.81568,2.8717265,-2.1135519,3.4341495,3.4772148,2.0857065,1.1617993,1.231302,941.1454861,1274.730623,0.046173651,0.70378935,0.12950616,3.6054125,0
-170.85443,153.30943,-4.236475,33.24781,8.187668,16.949509,6.4078503,-5.000864,3.0764885,5.2476263,0.9114205,-2.6734984,2.536145,834.3970262,1230.865009,0.041098385,0.70234907,0.10420934,4.4652267,0
-165.50931,157.99434,-4.0458546,31.030287,9.835622,20.296015,1.2527865,3.2865293,2.3256495,7.0281277,-1.1563846,3.0848036,-1.3123426,786.3112824,1169.872223,0.034014168,0.7731378,0.10581571,7.0378633,0
-186.74548,163.95271,-14.532741,29.632498,12.603659,23.91514,7.074003,1.5829713,2.6475632,9.085874,3.4812298,2.5402403,1.6095334,709.5518938,1080.752321,0.020675431,0.6726429,0.07270095,8.664091,0
-130.33147,148.581,-13.014256,25.92678,14.438787,16.22986,1.207863,2.1346521,3.3949707,3.824681,-4.591402,-0.36660397,-1.2368394,949.7151792,1285.077554,0.051741536,0.9089485,0.13843161,5.143618,0
-449.29974,39.03547,12.483753,20.239384,1.8037888,7.872613,0.5886131,9.740473,3.3506114,5.1254334,6.248566,10.09124,5.763392,2643.176753,2234.202611,0.173988079,0.12888098,0.111074224,0.007117097,0
-170.63527,152.26917,-11.495987,34.283615,7.6614013,17.443596,2.9177775,3.158206,0.08593834,4.869931,-1.6286573,1.6624327,10.025401,856.6437999,1206.017109,0.042092716,0.6628386,0.0991797,3.765564,0
-172.98785,160.81862,-9.187908,31.839003,13.493491,14.402289,3.80054,2.1111245,-1.2234409,3.3893611,-5.167981,0.24347721,7.4920497,789.7199998,1137.879518,0.040278009,0.7114884,0.075488515,4.2309036,0
-172.98785,160.81862,-9.187908,31.839003,13.493491,14.402289,3.80054,2.1111245,-1.2234409,3.3893611,-5.167981,0.24347721,7.4920497,789.7199998,1137.879518,0.040278009,0.7114884,0.075488515,4.2309036,0
-180.03171,155.76816,-14.341155,34.27616,5.805894,20.39394,2.89905,5.2258143,-3.9116147,4.949738,0.83710945,-1.3528309,6.208285,857.5240648,1175.578733,0.044546274,0.6225369,0.09911479,2.8911963,0
-163.4901,151.18497,-10.208287,39.92988,4.983287,19.96507,9.9560175,-0.5816368,-1.2158209,8.36744,-6.239206,-1.7424649,8.0770235,866.4054699,1222.040613,0.047119141,0.74125546,0.10518974,4.840053,0
-177.17624,150.74612,-9.099073,41.393734,-0.855982,15.759585,16.627382,-9.218444,4.596865,6.8653827,-8.997119,3.7009761,7.608475,969.3675619,1260.458089,0.071545617,0.67880493,0.07725807,3.8683965,0
-169.80472,137.59837,-4.3424397,35.619938,6.014973,13.658976,18.456755,-5.925391,5.879002,1.7625617,-7.6706266,3.2015128,4.6718545,1051.847352,1376.511939,0.098413086,0.6595734,0.11564653,3.698949,0
-168.71043,148.70934,2.419541,20.645823,18.010366,17.50682,4.1684704,3.7745714,-7.9806814,11.377646,-12.07796,4.399651,8.655554,938.3103363,1413.297635,0.04827684,0.701095,0.09350025,4.121839,0
-172.23552,152.12045,8.870569,22.912027,17.83559,16.517992,7.139463,4.1855803,-1.6143956,3.359862,-4.820042,-0.98570335,0.77504814,799.5190578,1283.083257,0.034778646,0.7096938,0.08899331,4.6209927,0
-150.5089,158.96062,-4.6058435,20.102362,13.492241,13.646328,5.718621,6.924993,-5.840746,5.230384,-3.7148223,-1.8419632,5.8777723,834.5969042,1205.486761,0.044474974,0.8381093,0.108349174,5.5438566,0
-487.3807,53.788666,0.8192777,18.950462,6.7882886,21.36937,8.899515,16.616737,2.0457408,1.3856273,8.693624,2.22785,5.4149175,2295.952501,2078.946267,0.118309384,0.11081872,0.08868486,0.012555975,0
-128.24248,147.11609,-20.730762,19.39779,10.5613365,15.792318,2.7778213,4.7666903,-3.8065782,4.9485044,-9.461635,-5.4942784,6.8372025,1043.444919,1237.347893,0.078379755,0.97749454,0.15271893,4.280203,0
-159.31079,147.1002,-8.029169,27.475777,16.282059,18.315233,7.4050426,-4.0647373,-0.36395836,7.329925,-9.503835,2.4821825,1.2950461,918.2361882,1296.05538,0.052718874,0.7347664,0.09635184,4.2973313,0
-172.3062,146.0075,-9.520252,25.301,14.51391,20.475533,9.049788,0.04308332,-4.8691564,1.640885,-0.35823435,-5.476598,6.439373,944.1312965,1288.239695,0.055095881,0.65734416,0.10356713,3.1114447,0
-155.55022,134.84068,2.1121252,23.963795,19.158014,18.71484,13.578013,4.299695,2.0194423,2.1716444,-2.9724083,1.2163733,5.1143956,921.6149827,1428.46894,0.036275724,0.73991513,0.12575784,5.7977724,0
-150.54495,142.07133,-0.6932808,29.06825,9.610841,22.435757,9.825984,1.6712756,-2.5353277,7.4150677,-7.1273866,2.4222162,6.2239795,940.7798167,1368.99902,0.048890904,0.7781804,0.15240662,5.1957617,0
-147.36104,129.20221,-2.4941452,38.54427,10.109476,30.431286,7.141742,-1.3567618,8.880723,-1.8622432,-2.7680292,-1.5133663,6.4687643,1049.203688,1449.736975,0.063867188,0.80390704,0.2035665,5.5555053,0
-173.93605,140.18867,1.6923923,36.290558,9.262436,22.132854,15.002634,-6.322776,4.0980444,4.9576178,-5.7330832,6.6374464,5.7185106,894.6589363,1345.052214,0.044540405,0.6623051,0.09882833,4.315593,0
-173.30507,149.66304,-1.0101802,33.40233,9.830457,20.042515,9.195719,-0.7388597,2.587091,6.098244,0.05497721,2.9744623,8.236815,854.6120275,1265.723197,0.041444721,0.69578445,0.12202098,5.1872044,0
-171.77382,137.61516,-0.06915884,30.48776,14.035744,24.369108,11.715889,3.2147036,-0.18214713,9.218743,-7.543347,1.7621603,7.398611,930.9429923,1373.840092,0.036792896,0.66697395,0.12650985,4.9026904,0
-131.63936,143.20163,-11.852503,32.216892,1.2187755,26.187105,-0.044399574,4.0503,1.8378876,4.83641,-3.7362928,0.84104043,4.0282717,986.9606057,1309.251021,0.049601237,0.8696987,0.21820065,4.8318214,0
-343.8835,137.04333,-60.328033,-31.282843,-22.221397,-18.926828,-11.393252,15.068216,14.848428,-4.778763,8.000734,-15.774231,-17.148811,1880.949848,1727.308987,0.052670898,0.25356248,0.007251315,4.228565,0
-419.34366,-34.32371,18.404848,27.422956,17.421417,14.849134,13.947077,7.2741313,8.197562,10.065031,3.7761753,1.3487782,4.6696544,4124.195488,2127.611698,0.424077691,0.114336126,0.112618916,0.002694141,0
-142.48436,129.86919,-13.020135,38.115955,-9.088388,29.417215,11.038358,-6.80693,5.6269007,5.651725,-5.81261,8.09919,4.6701784,1230.808769,1398.824624,0.091391353,0.78745985,0.23127429,3.2866573,0
-147.09721,141.3391,-12.011047,39.674095,-7.490152,31.23721,15.862604,-1.8617529,4.387088,9.999445,-5.119146,5.849106,5.5509562,1005.252619,1321.939707,0.053436279,0.813479,0.17576635,5.5149527,0
-161.15482,152.10316,-13.411616,30.977139,0.10112197,25.101711,7.915801,6.336807,-0.2610055,10.318588,-3.3246875,4.1635194,5.0447,887.0890463,1218.638736,0.045924595,0.72390354,0.11063824,4.1654434,0
-161.12256,144.99802,-10.232448,30.228848,2.7181308,24.455418,5.3310556,10.213571,0.42786905,7.923823,-2.687318,2.3889744,8.144225,923.4337418,1287.474247,0.042027065,0.6901726,0.12802446,3.915575,0
-175.36894,150.91364,-5.880651,33.35089,-2.5372941,28.921688,5.2178884,4.902494,6.697761,8.258922,-3.823614,7.0721126,5.973151,855.412865,1241.862095,0.037642867,0.6584853,0.116752855,4.281558,0
-175.36894,150.91364,-5.880651,33.35089,-2.5372941,28.921688,5.2178884,4.902494,6.697761,8.258922,-3.823614,7.0721126,5.973151,855.412865,1241.862095,0.037642867,0.6584853,0.116752855,4.281558,0
-166.6321,151.42609,-10.31062,28.696587,4.7490788,25.180119,8.459208,6.9654865,0.25143734,6.050296,-2.9351046,5.905172,5.6574516,869.6215194,1237.164381,0.040313185,0.6794432,0.10287441,3.7351296,0
-157.2222,146.75124,-6.333546,36.00533,0.92380303,26.754381,9.144149,-1.8711337,2.6819503,6.8140435,-5.409586,7.9100456,0.32875165,921.7593725,1279.544307,0.047034801,0.753277,0.1466034,4.4704404,0
-147.6901,148.04836,-11.973844,33.774952,-6.3131332,25.154722,9.385357,-6.1848106,3.3480432,10.528548,-5.9735527,5.0411,3.593519,977.778828,1261.898742,0.058451335,0.79346323,0.13254353,4.1555476,0
-180.70421,152.50337,-2.622336,27.064127,1.8785967,27.572575,6.5506244,-3.1038575,8.129892,6.393782,-4.3687735,6.2123704,6.723314,835.5923496,1234.98407,0.041438802,0.6173457,0.099973194,3.4458213,0
-256.14734,32.288548,-34.199406,11.854904,-11.028737,-7.5384483,-12.331332,-11.567687,-7.403004,-5.9183846,-4.795737,-2.067549,-4.664704,2583.888633,1924.022938,0.229584316,0.42851895,0.35201126,0.09871115,0
-138.92615,139.77222,-5.468092,29.70044,3.078697,25.908253,5.948147,-1.9471174,5.518638,3.4031062,-4.354773,-1.329525,2.1265216,1012.374761,1379.905278,0.055402231,0.80515,0.19169243,4.1655965,0
-129.88661,124.23404,-7.362715,35.063316,-5.0669837,21.350103,8.721661,2.4630256,-1.3377451,4.1788287,-3.1599455,0.89861864,3.9815776,1204.280263,1500.610103,0.073694957,0.77781403,0.25023022,3.1640549,0
-139.77245,132.9217,-11.013365,31.49628,2.2821226,22.368383,11.715356,7.7410398,3.2492838,3.1700554,-1.1046544,0.66332704,0.37204352,1066.721345,1403.866322,0.056320441,0.7556682,0.19208004,3.5976431,0
-157.65791,142.99478,-6.3408628,30.986057,5.0647435,24.767164,2.6861098,7.4115796,1.4983981,1.2078726,3.2621293,-0.17690608,3.2345908,944.3384302,1320.08297,0.046674456,0.7168494,0.16884984,3.7504706,0
-152.09442,150.99496,-16.299742,30.538038,-9.839629,13.788063,3.4743009,0.56966317,8.425678,4.5419264,-4.417738,5.074369,-3.8262432,1006.194945,1238.838181,0.071987576,0.73824424,0.12432369,2.966014,0
-140.61958,122.39111,-1.0928029,45.217915,-11.926287,13.857304,3.3326752,-8.352468,11.708126,-1.6978735,-1.3166342,4.272602,-2.2338493,1346.30106,1489.709828,0.129531593,0.8247486,0.29694214,3.3148687,0
-152.51746,148.57635,-10.364041,30.01167,-16.541147,18.014153,9.255328,-6.2502556,1.2311735,3.655421,-3.0211437,4.5212836,-1.6798508,1012.027886,1274.483742,0.061206483,0.7259909,0.14535831,3.0007586,0
-155.79292,143.55855,-1.2226195,44.01047,-1.1304109,10.4092,3.7158597,-2.2101524,1.4047834,-1.7366257,-3.6189334,-0.8426444,-0.01696111,953.2876284,1291.136597,0.055562034,0.7669025,0.15806387,3.873414,0
-155.20258,149.52869,-4.9574637,15.29146,-14.259476,19.066175,-3.9073827,1.8203804,2.2423294,1.4515264,2.0625663,6.4645143,-0.9653624,1021.542863,1295.359693,0.067459106,0.70811856,0.16144004,2.4862747,0
-117.72727,135.95088,-14.745134,28.031618,-12.465622,8.089997,7.113156,-0.5444061,-0.9062627,3.281834,-3.0037856,-1.1508385,2.970746,1197.411211,1374.799764,0.10094401,0.9414797,0.22110413,3.322489,0
-285.52612,82.56165,-9.098082,3.366352,-17.927309,-15.515695,-13.248129,-2.6991153,-4.4639115,-1.3249044,-6.924815,2.7575645,6.3701134,752.7505977,807.0551604,0.042495728,1.2125654,0.12037254,7.561507,0
-94.338356,107.03082,-3.0632527,28.068134,-16.816525,10.818244,17.45368,-11.061912,-0.20803685,10.323962,-13.857775,6.30308,1.6062876,1602.575106,1641.077078,0.154347387,1.0775588,0.35838228,4.137115,0
-121.21685,150.86264,-16.425312,17.125809,-10.320787,17.839346,4.4458084,0.06097246,-7.620764,11.123224,-2.0459085,-0.976806,2.739221,1048.954781,1264.24081,0.068800706,0.9293953,0.1634279,3.7465427,0
-105.2181,132.71277,-15.632568,20.316526,-18.630932,18.267529,4.796552,-11.800633,3.0642364,1.10327,-0.57614154,6.663226,1.7380849,1306.31625,1411.624697,0.109323602,1.0196555,0.29504615,3.4522536,0
-127.74008,142.94554,-12.8025055,25.393143,-8.442144,8.08407,-4.070603,3.8417335,-3.5073566,2.1018264,0.42740682,5.2725773,6.760486,1101.12955,1328.078855,0.071477522,0.83791655,0.18554634,2.802341,0
-119.50209,149.59073,-7.02011,24.347017,-11.28481,14.69741,1.3681688,0.8876408,0.5316227,4.9959984,2.5965836,6.264185,6.3166704,1013.587884,1293.259478,0.064934529,0.98374134,0.19367163,5.281315,0
-118.159164,104.57061,10.607894,36.95738,-27.457516,19.718332,12.208197,-17.051167,13.462438,-7.222506,4.254016,-3.3320649,1.1952229,1798.770333,1696.900067,0.193987165,1.0364411,0.35711867,3.2742133,0
-136.23967,154.52296,-12.297979,24.517914,-13.766615,19.04448,5.107493,0.6829817,6.0229096,4.0728836,-3.1869144,4.2934813,1.6944945,979.5608954,1228.793185,0.066616881,0.87556916,0.17657319,4.300679,0
-115.40583,96.882034,17.177393,48.366116,-42.32723,36.542763,4.676292,-15.2703,10.572435,-9.522628,-5.78899,0.15466456,-4.370591,1885.045817,1672.5547,0.217975485,1.08452,0.32186028,4.1744637,0
-114.531624,125.351006,-0.11267015,39.97258,-27.06957,23.301012,11.022563,-11.898803,8.564604,-0.094095565,-9.762945,8.152396,-6.1179185,1341.706112,1523.437574,0.124724787,0.9836777,0.30829045,4.0590425,0
-121.3074,135.58615,-6.749878,27.018185,-9.976541,12.428204,0.8797603,-4.5408173,1.8604522,5.823957,-4.7120557,3.7947595,-2.1933384,1161.011393,1422.686877,0.078284801,0.86561656,0.21406366,3.0559845,0
